nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Walter Javier,Gomez Ronquillo,wgomezr,trujillir transitorio gracias recomendacion ciudadania pedir revisar evaluar actuado ejecutado constitucion enderezar barco compadr panita 27feb elecciones2019ec eleccionescpccs ecuador,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,radio matovelle santo domingo tsachila respaldo institucional fundamental vida libre fulev yunta tambien estan sumar afro joven indigena gremio profesional,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,wilfridolaz espinozaec davalos2019 vickydesintonio gracielamoraec olindoparticipa sandinin xaguilarv efrancoloor parecer dado cuenta ente transitorio pueblo elegira definitivo desliz origino ejecutivo llegar legitimo veamo decir pueblo evaluar rectificar,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,conversatorio poblacion lgbti santo domingo tsachila población vulnerable derecho deber parte importante cpccs deber apoyar construccion normativa territorial 27feb elecciones2019ec cpccs,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,radioflamaplus  santo domingo tsachila cnegobec cumplido verdadero mision promocionar proceso debidamente quedo grande puesto igual atento 28feb felizjuev,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,entrevista majestad santo domingo tsachila cpcc deber volver él ente sancionador servir ciudadanio propuesto reforma vital felizjuev 28feb ecuador elecciones2019ec eleccionescpccs waltergomezescpccs cpccs,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,entrevistado santo domingo tsachila gestion cpccs estar basado transparencia objetividad inclusion tener institucion operativo ayudar realmente ciudadania 28feb ecuador elecciones2019ec eleccionescpccs,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,constitucion manda numeral discriminacion ninguno razon cpccs institucion acoje sector luchar respeto ddhh todo elecciones2019ec eleccionescpccs waltergomezescpccs waltergomezeselprimero,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,encima resolución institucion estatal encima todo ley poder politico economicos constitucion hora todo respeter norma maximo tambien digo celar justicia ecuador,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,fmmacarena stock domingo tsachila actuado cpccs revisara hara sera mismo ciudadania rectificar har miedo presión 28feb ecuador elecciones2019ec eleccionescpccs waltergomezescpccs,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,amigo jeyconcontrera domingo tsachila precio conversatorio pepudos forzar felizjuev ecuador cpccs elecciones2019ec eleccionescpccs,2019-02-28
Walter Javier,Gomez Ronquillo,wgomezr,conversatorio force domingo gran responsabilidad votar informado patriotismo elecciones2019ec,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,ganar voto nulo unico logrario volver llamar elección mismo candidato serio desperdicio recurso radiorumbaec guayaquil,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,comparto agendir actividad hospitalario pujante manabi,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,manavisionec portoviejo prov manabi cpccs cumplido mandato ciudadano sero evaluado mismo ciudadania llegar ver corregir compliz cao pais felizviern 1marzo marzo2019 elecciones2019ec eleccionescpcc,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,rico encebollado manar empezar activo reeeco pila,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,contento portoviejo manabi super pila,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,radio gregorio univ gregorio portoviejo prov manabi manabi probado verdadero poder cpccs conformar consejo barrial hacer transitorio felizviern 1marzo 1mar c4manabi elecciones2019ec,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,entrevista observatoriadediscapacidad manabi apoyare companer discapacidad fortalecer observatorio discapacidad redireccionamiento fortalezar felizviern 1mar 1marzo elecciones2019ec eleccionescpccs,2019-03-01
