nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Paola,Vintimilla,PaolaVintimilla,felicidad querido dudar guayaquil quedar mejor mano progreso continuo,2019-03-25
Paola,Vintimilla,PaolaVintimilla,jama trabajado tventa pena desinformacion,2019-03-25
Paola,Vintimilla,PaolaVintimilla,gracias,2019-03-25
Paola,Vintimilla,PaolaVintimilla,limpiar tiempo cumplirer,2019-03-30
Paola,Vintimilla,PaolaVintimilla,propuesta ojala acojo perrito estar calle dueno estir casa contrario deberio aplicar ordenanza tenencia responsable,2019-03-30
Paola,Vintimilla,PaolaVintimilla,entender interés educacion contesto reinita trabajado ano empresa privado buscare trabajo pai saludo disfruta vido,2019-03-30
Paola,Vintimilla,PaolaVintimilla,renunciar,2019-03-30
Paola,Vintimilla,PaolaVintimilla,hacer cumplirar tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,hacer cumplirar tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,,2019-04-02
Paola,Vintimilla,PaolaVintimilla,pensar igual abrazo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-02
Paola,Vintimilla,PaolaVintimilla,escucharar voz involucrado podra aprobar informe seguir avanzar,2019-04-03
Paola,Vintimilla,PaolaVintimilla,limpiar cumplirer tiempo,2019-04-03
Paola,Vintimilla,PaolaVintimilla,porfa compartir publicacion alejandro ludena saber hacer dia primo amigo cualquiera dato poder tener paradero favor comunicar numero publicacion,2019-04-06
Paola,Vintimilla,PaolaVintimilla,,2019-04-07
Paola,Vintimilla,PaolaVintimilla,gracias decir lugar quitar,2019-04-08
Paola,Vintimilla,PaolaVintimilla,dentro documento principio envio cancillerio podiar habio irregularidad otorgamiento cedular pasaporte,2019-04-11
Paola,Vintimilla,PaolaVintimilla,leer noticia experto politico internacional compartir criterio poco persona hablar ejecutar acción tema coyuntural,2019-04-11
Paola,Vintimilla,PaolaVintimilla,,2019-04-11
Paola,Vintimilla,PaolaVintimilla,conversarer retiro nacionalidad asilo esperar,2019-04-11
Paola,Vintimilla,PaolaVintimilla,correcto creado reglamento particular entregar ciudadania,2019-04-11
Paola,Vintimilla,PaolaVintimilla,cosa empezar transparentar entro evidente canciller escondiar,2019-04-11
Paola,Vintimilla,PaolaVintimilla,conversar caso escuchanos aqui,2019-04-11
Paola,Vintimilla,PaolaVintimilla,abril debatir decision ecuador retirar asilo juliar assange participar programa excanciller gobierno rafael correa dirigir conducir,2019-04-11
Paola,Vintimilla,PaolaVintimilla,hacer bien ecuador retirar asilo diplomatico juliar assange debatir senal vivo,2019-04-12
Paola,Vintimilla,PaolaVintimilla,juliar assange habia roto hacer tiempo excusa indispensable mantener asilado embajado londres,2019-04-12
Paola,Vintimilla,PaolaVintimilla,ojalar senor ricardo patino seguir defender assange sacar todo informacion podrio tener gobierno rafael correa,2019-04-12
Paola,Vintimilla,PaolaVintimilla,aqui adelante reino unido hacer cuanto extradicion assange tendra responder reino unido ecuador,2019-04-12
Paola,Vintimilla,PaolaVintimilla,increible ahora resultar cancilleria mano espinoso enganado querer salvar primero denunciar aqui dejar denuncia 2018 pedido contralorio investigue,2019-04-12
Paola,Vintimilla,PaolaVintimilla,ejemplo demagogia puro duro politiqueria palabra embargo agradecer,2019-04-13
Paola,Vintimilla,PaolaVintimilla,tratar luchar velar derecho trabajador existir bandera politico quedar claro aquel tartar desinformar companero amazonio corresponder justo hacer obra dinero bolsil,2019-04-13
Paola,Vintimilla,PaolaVintimilla,cable noticia,2019-04-13
Paola,Vintimilla,PaolaVintimilla,manán acompane entrevista programa david lopez,2019-04-15
Paola,Vintimilla,PaolaVintimilla,agenda medio manán excelente inicio semán,2019-04-15
Paola,Vintimilla,PaolaVintimilla,llegar hermoso provincia deber gobierno turno dudar mejor comida mejor playa gente fantastico,2019-04-15
Paola,Vintimilla,PaolaVintimilla,segun nota harar tambien serio excelente cambiar malla curricular volver impartir materia logico etica civico septiembre sero educacion holistico,2019-04-16
Paola,Vintimilla,PaolaVintimilla,segun nota eliminarar texto hablar logro revolucion ciudadanar bien tambien serio excelente cambiar malla curricular volver impartir materia logico etica civico ahora darar educacion holistico,2019-04-16
Paola,Vintimilla,PaolaVintimilla,tema partir proyecto presente junto bloque 2018 afortunadamente incluido informe primero debate debatido pleno asamblea 2019 necesario garantizar educacion integral joven,2019-04-16
Paola,Vintimilla,PaolaVintimilla,deberiar debatir dolar representar trabajo hacer claro trabajar deberiar pagarl asistencia pleno comisión pasar caso deberian recibir sueldo punto,2019-04-16
Paola,Vintimilla,PaolaVintimilla,deberiar debatir dolar representar trabajo hacer claro trabajar deberiar pagarl asistencia pleno comisión pasar caso deberiar recibir sueldo punto,2019-04-16
