nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
María Sol,Corral,mariasolcorral,hoy pichinchauniver hable QuitoTeCuida 24 7 propongo ciudad incluyente mejor sistema braile vident poder ser ciudad excluir discapacitado Necesitamos construir ciudad YaTocaUnCambio MariaSolAlcaldesa,2019-03-11
María Sol,Corral,mariasolcorral,carino centro historico trabajado 10 ano sector mujer Vicealcaldesa ciudad necesitar plan QuitoTeCuida 24 7 contemplar solución real problema capital YaTocaUnCambio MariaSolAlcaldesa,2019-03-11
María Sol,Corral,mariasolcorral,dardoelectoral mariasolcorral enfatacer campán mujer protagonista él saber si construir capital buen mujer tambien sero buen nino persona tercero edad discapacitado,2019-03-11
María Sol,Corral,mariasolcorral,dardoelectoral tema movilidad mariasolcorral senalo necesidad aplicar caja comun impulsar forma electronico pago establecer politico tarifaria mediante mesa dialogo llevar adelante sector involucrado,2019-03-11
María Sol,Corral,mariasolcorral,dardoelectoral mariasolcorral candidata Alcaldia Quito plantear propuesta politico tarifaria transporte publico cero estudiante persona discapacidad tercero edad,2019-03-11
María Sol,Corral,mariasolcorral,dardoelectoral mariasolcorral enfatacer campán mujer protagonista él si construir capital buen mujer tambien sero nino persona tercero edad discapacitado Escucha entrevistar,2019-03-11
María Sol,Corral,mariasolcorral,EnVivo iniciar dardoelectoral manana acompán mariasolcorral candidato Alcaldia Quito contarno propuesto plar trabajo Conectate FacebookLive participar pregunta,2019-03-11
María Sol,Corral,mariasolcorral,quitotemuevir 24 7 propongo mejorar movilidad centro historico eliminar acceso vehiculo municipal sector alcaldiar nadie tendra chofer vehiculo pagado quiteno incentivarar uso exclusivo transporte publico,2019-03-11
María Sol,Corral,mariasolcorral,alcaldio Quito abrirar publico 24 hora diar 7 dias semana todo grande metropolis nivel mundial quitoabierto 24 7 promover productividad ciudad crearer nuevo plaza trabajar mayor ingreso local comercial,2019-03-11
María Sol,Corral,mariasolcorral,quitoabierto 24 7 activar cultura centro historico Quito permitir apropiacion espacio publico artista gestor cultural calle plazo convertir zona esparcimiento recreacion propio extranjero,2019-03-11
María Sol,Corral,mariasolcorral,Quito necesitar ser ciudad mas humano mas amable mas inclusivo buen YaTocaUnCambio MariaSolAlcaldesa QuitoTeCuida 24 7,2019-03-12
María Sol,Corral,mariasolcorral,manán radiosucesosec ampliar plan QuitoTeCuida 24 7 fomentare productividad bienestar armonia Quito poder rescatar él nuevamente quitena quiteno sentar orgulloso ciudad mariasolalcaldés,2019-03-12
María Sol,Corral,mariasolcorral,manán Chillogallo presente Plan Vivienda Rosa propuesta dirigido mujer situacion vulnerabilidad grupos atencion prioritario Propongo construccion 4000 casa ano mejorar condición vido YaTocaUnCambio MariaSolAlcaldesa,2019-03-12
María Sol,Corral,mariasolcorral,recorrido mercado cuadra encontre mujer trabajador diar dio sacar familia adelante quitotecuido 24 7 impulsareno comercio incentivaremos programa regular veta informal Quito MariaSolAlcaldesa YaTocaUnCambio,2019-03-12
María Sol,Corral,mariasolcorral,plan quitoabierto 24 7 buscar potenciar cuidad humano respeto inclusion buen Rumberafm MariaSolAlcaldesa YaTocaUnCambio,2019-03-14
María Sol,Corral,mariasolcorral,manán Rumberafm exponer plan Quito 24 7 dinamismo productividad MariaSolAlcaldesa YaTocaUnCambio,2019-03-14
María Sol,Corral,mariasolcorral,conocer trayectorio experiencia YaTocaUnCambio MariaSolAlcaldesa QuitoTeCuida 24 7,2019-03-15
María Sol,Corral,mariasolcorral,importante saber votar razón YaTocaUnCambio MariaSolAlcaldesa QuitoTeCuida 24 7,2019-03-15
María Sol,Corral,mariasolcorral,Plan vivienda rosa dirigido mujer situacion vulnerabilidad grupos atencion prioritaria mariasolalcaldés YaTocaViviendaRosa YaTocaUnCambio,2019-03-15
María Sol,Corral,mariasolcorral,tarde sector Solanda llevar plan vivienda rosa cada persona necesitar recibir carino gracias respaldo MariaSolAlcaldesa YaTocaUnCambio,2019-03-15
María Sol,Corral,mariasolcorral,tarde RadioVision pedir exponer plan QuitoTeCuida 24 7 extendi agradecimientir todo quitena quiteno respaldar MariaSolAlcaldesa YaTocaUnCambio,2019-03-15
María Sol,Corral,mariasolcorral,solanda recibir carino respaldo mujer hombr emprendedor anhelar Quito productivo bueno plan QuitoAbierto 24 7 fomentare productividad ciudad abierto 24 hora ciudad seguro MariaSolAlcaldesa,2019-03-16
María Sol,Corral,mariasolcorral,acabo hora zanahorio quitoabierto 24 7 proponer ciudad activo 8 pm 3 am transporte seguro 24 hora diar manera reactivar comercio fomentarar mas empleo capital YaTocaUnCambio MariaSolAlcaldesa QuitoTeCuida 24 7,2019-03-16
María Sol,Corral,mariasolcorral,quitotecuido 24 7 compromiso reactivar ciudad potenciar plaza traves apropiacion espacio publico si unimos cada barrio poder lograr él hoy Cotocollao realizar minga morador sector,2019-03-17
María Sol,Corral,mariasolcorral,llamar concienciar si mantener limpio parqu vereda poder disfrutar junto familia lugar seguro YaTocaUnCambio MariaSolAlcaldesa,2019-03-17
María Sol,Corral,mariasolcorral,PLAN VIVIENDA ROSA mujer jefas HOGAR luego labor comunitario Cotocollao dejar limpiar plazita principal conversar Asociacion Comerciantes morador sector comentar necesidad tener casa propio,2019-03-17
María Sol,Corral,mariasolcorral,quitotetocar 24 7 propongo construccion Viviendas Rosa dirigido grupo atencion prioritaria YaTocaUnCambio MariaSolAlcaldesa,2019-03-17
María Sol,Corral,mariasolcorral,manán sensacion800am dialoguir recta final campán esperanza lograr Quito productivo seguro igualitario MariaSolAlcaldesa YaTocaUnCambio,2019-03-18
María Sol,Corral,mariasolcorral,manán sensacion800am conver él recta final campán esperanza lograr Quito productivo seguro igualitario MariaSolAlcaldesa YaTocaUnCambio,2019-03-18
María Sol,Corral,mariasolcorral,hijo motor vida inspiracion diario tú cada dia lucho conseguir amar profundamente,2019-03-18
María Sol,Corral,mariasolcorral,Manana Canal RTU Armony MUSIC conversar plan QuitoTeCuida 24 7 mejor opcion cambio necesitar ciudad YaTocaUnCambio MariaSolAlcaldesa,2019-03-18
María Sol,Corral,mariasolcorral,Metropolitanos bajandono vallar permiso aprobado CNE cnegobec pasa,2019-03-19
María Sol,Corral,mariasolcorral,podran hacer trampa podran quitar voto unico podrar vencer yo gente,2019-03-19
María Sol,Corral,mariasolcorral,Plan viviendarós oportunidad madre jefa hogar grupo vulnerable poder acceder casa propio credito tasa preferencial mas beneficio YaTocaUnCambio MariaSolAlcaldesa Inscribete aqui,2019-03-19
María Sol,Corral,mariasolcorral,YATOCA CrudoEc7,2019-03-19
María Sol,Corral,mariasolcorral,mejor respaldo hijo luchar diar tras dia nunca dar vencido siempre seguir adelante yatocauncambio,2019-03-20
María Sol,Corral,mariasolcorral,hijo dar voz aliento detenga amor madre hacia hijo inigualable Hijo gracia brindarme fortaleza saber siempre estara lado YaTocaUnCambio,2019-03-20
María Sol,Corral,mariasolcorral,GRAN DEMOCRACIA Paco Moncayo entrevistar 36 minuto solo teleamazonos creer tonto cnegobec juancaholguin CesarMontufar51 LuisaMaldonadoM JCSolines,2019-03-20
